"X"	"A"	"D_inf_L"	"D_lact_liv"	"D_imm_liv"	"F_risk"	"O_factor"	"RRreport"	"clin_frac"	"log.density"
"626"	626	0.54193643504361	0.189575435253871	1.51024641589397	32.9503968193819	0.831837420851682	0.634656711256667	0.555045421788344	0.213855753632288	-18.2327752513067
"629"	629	0.475111200589834	0.21996723546508	1.05437792874848	54.1693416906298	0.889563767095536	0.717317073606672	0.639786764603236	0.188893129779074	-18.3954449918651
"632"	632	0.475111200589834	0.21996723546508	1.05437792874848	54.1693416906298	0.889563767095536	0.717317073606672	0.639786764603236	0.188893129779074	-18.3954449918651
"635"	635	0.475111200589834	0.21996723546508	1.05437792874848	54.1693416906298	0.889563767095536	0.717317073606672	0.639786764603236	0.188893129779074	-18.3954449918651
"638"	638	0.475111200589834	0.21996723546508	1.05437792874848	54.1693416906298	0.889563767095536	0.717317073606672	0.639786764603236	0.188893129779074	-18.3954449918651
"641"	641	0.475111200589834	0.21996723546508	1.05437792874848	54.1693416906298	0.889563767095536	0.717317073606672	0.639786764603236	0.188893129779074	-18.3954449918651
"644"	644	0.533925315210377	0.207319825709812	1.46224835666953	51.2015451990121	0.342565330750348	0.158128450558883	0.705244073951722	0.10469766404611	-19.1989294869235
"647"	647	0.533925315210377	0.207319825709812	1.46224835666953	51.2015451990121	0.342565330750348	0.158128450558883	0.705244073951722	0.10469766404611	-19.1989294869235
"650"	650	0.423854729728724	0.195653889711031	1.43190607902871	41.5033986352783	0.0983641581497966	0.288820745592018	0.835755380382482	0.12814786224264	-21.0009155905501
"653"	653	0.423854729728724	0.195653889711031	1.43190607902871	41.5033986352783	0.0983641581497966	0.288820745592018	0.835755380382482	0.12814786224264	-21.0009155905501
"656"	656	0.423854729728724	0.195653889711031	1.43190607902871	41.5033986352783	0.0983641581497966	0.288820745592018	0.835755380382482	0.12814786224264	-21.0009155905501
"659"	659	0.596906965230457	0.279965046053117	1.55154351189375	46.3025212020227	0.127744036694073	0.214963741917178	0.779507164936012	0.186545853014826	-19.2526287538111
"662"	662	0.596906965230457	0.279965046053117	1.55154351189375	46.3025212020227	0.127744036694073	0.214963741917178	0.779507164936012	0.186545853014826	-19.2526287538111
"665"	665	0.596906965230457	0.279965046053117	1.55154351189375	46.3025212020227	0.127744036694073	0.214963741917178	0.779507164936012	0.186545853014826	-19.2526287538111
"668"	668	0.463418110968744	0.290526806191264	1.45127755708445	43.7137401395238	0.183277924207832	0.289280769130773	0.907703876919887	0.156638777220593	-18.3556742685352
"671"	671	0.463418110968744	0.290526806191264	1.45127755708445	43.7137401395238	0.183277924207832	0.289280769130773	0.907703876919887	0.156638777220593	-18.3556742685352
"674"	674	0.464755054921821	0.254185223042086	1.63891280125917	41.5169868620502	0.298623631138156	0.166523151757331	0.856408565851117	0.197095157753088	-18.1106748870128
"677"	677	0.520929359704587	0.250005869713002	1.61543508904254	40.1547921132865	0.163905889378914	0.176248942313555	0.915722268190561	0.197852812168077	-18.0793624411609
"680"	680	0.520929359704587	0.250005869713002	1.61543508904254	40.1547921132865	0.163905889378914	0.176248942313555	0.915722268190561	0.197852812168077	-18.0793624411609
"683"	683	0.520929359704587	0.250005869713002	1.61543508904254	40.1547921132865	0.163905889378914	0.176248942313555	0.915722268190561	0.197852812168077	-18.0793624411609
"686"	686	0.520929359704587	0.250005869713002	1.61543508904254	40.1547921132865	0.163905889378914	0.176248942313555	0.915722268190561	0.197852812168077	-18.0793624411609
"689"	689	0.520929359704587	0.250005869713002	1.61543508904254	40.1547921132865	0.163905889378914	0.176248942313555	0.915722268190561	0.197852812168077	-18.0793624411609
"692"	692	0.520929359704587	0.250005869713002	1.61543508904254	40.1547921132865	0.163905889378914	0.176248942313555	0.915722268190561	0.197852812168077	-18.0793624411609
"695"	695	0.520929359704587	0.250005869713002	1.61543508904254	40.1547921132865	0.163905889378914	0.176248942313555	0.915722268190561	0.197852812168077	-18.0793624411609
"698"	698	0.520929359704587	0.250005869713002	1.61543508904254	40.1547921132865	0.163905889378914	0.176248942313555	0.915722268190561	0.197852812168077	-18.0793624411609
"701"	701	0.499237651287205	0.2593779036417	1.01968148626193	43.1130890650815	0.218812664537846	0.219146144317281	0.922962371478408	0.112584961184239	-18.1628005553698
"704"	704	0.499237651287205	0.2593779036417	1.01968148626193	43.1130890650815	0.218812664537846	0.219146144317281	0.922962371478408	0.112584961184239	-18.1628005553698
"707"	707	0.479840982621968	0.252391029333957	1.14596381443781	43.9328536254981	0.25671097999727	0.273520443892064	0.935207522545691	0.10949694718006	-18.3708415322871
"710"	710	0.479840982621968	0.252391029333957	1.14596381443781	43.9328536254981	0.25671097999727	0.273520443892064	0.935207522545691	0.10949694718006	-18.3708415322871
"713"	713	0.479840982621968	0.252391029333957	1.14596381443781	43.9328536254981	0.25671097999727	0.273520443892064	0.935207522545691	0.10949694718006	-18.3708415322871
"716"	716	0.479840982621968	0.252391029333957	1.14596381443781	43.9328536254981	0.25671097999727	0.273520443892064	0.935207522545691	0.10949694718006	-18.3708415322871
"719"	719	0.479840982621968	0.252391029333957	1.14596381443781	43.9328536254981	0.25671097999727	0.273520443892064	0.935207522545691	0.10949694718006	-18.3708415322871
"722"	722	0.479840982621968	0.252391029333957	1.14596381443781	43.9328536254981	0.25671097999727	0.273520443892064	0.935207522545691	0.10949694718006	-18.3708415322871
"725"	725	0.536158399504753	0.243980133267041	1.56186342014957	41.5026976207296	0.225613296773836	0.494834496726053	0.941186532156567	0.171883924082153	-17.9748783842144
"728"	728	0.536158399504753	0.243980133267041	1.56186342014957	41.5026976207296	0.225613296773836	0.494834496726053	0.941186532156567	0.171883924082153	-17.9748783842144
"731"	731	0.485400382045322	0.245224406078362	1.83770693617035	41.5919732469571	0.431025716594064	0.275365686647428	0.825948659300914	0.119463095987711	-17.9422811807055
"734"	734	0.485400382045322	0.245224406078362	1.83770693617035	41.5919732469571	0.431025716594064	0.275365686647428	0.825948659300914	0.119463095987711	-17.9422811807055
"737"	737	0.504774200449795	0.24471238280898	1.78249844412675	42.6374763445654	0.281201689716701	0.51971123970075	0.688012379526824	0.129727516633051	-18.0942244212649
"740"	740	0.503818600541456	0.204949302951898	1.84555206801877	39.8658427096885	0.337196383745414	0.534475779833825	0.813528033591838	0.197589535785929	-18.103789928124
"743"	743	0.496781031614093	0.221199609380511	1.77728308626901	39.1250354305638	0.431604792725233	0.474723319982664	0.891581694644006	0.219508152904761	-17.8524488463797
"746"	746	0.496781031614093	0.221199609380511	1.77728308626901	39.1250354305638	0.431604792725233	0.474723319982664	0.891581694644006	0.219508152904761	-17.8524488463797
"749"	749	0.551810114326223	0.290897002913134	2.10784118781679	40.0599071231052	0.407983253872486	0.298863875752715	0.860334545157124	0.261678873860672	-17.7888058288715
"752"	752	0.423889431040048	0.232009753419609	2.19640290276267	38.3719687463492	0.454568985129249	0.473362456840352	0.883047879025075	0.266633884228428	-19.7352405487649
"755"	755	0.485344245596987	0.291217845755148	2.44167248589237	30.6176037634437	0.524443814958487	0.653801445722792	0.866931981259483	0.266292779303993	-19.3362985605014
"758"	758	0.485344245596987	0.291217845755148	2.44167248589237	30.6176037634437	0.524443814958487	0.653801445722792	0.866931981259483	0.266292779303993	-19.3362985605014
"761"	761	0.50211041293305	0.183913801511524	2.38873969542823	32.5162833578947	0.606606733480426	0.436268517556987	0.83426373799469	0.307063634895655	-18.5207950953401
"764"	764	0.50211041293305	0.183913801511524	2.38873969542823	32.5162833578947	0.606606733480426	0.436268517556987	0.83426373799469	0.307063634895655	-18.5207950953401
"767"	767	0.613136083861609	0.18429525528277	2.47906702660633	31.342489659313	0.371093082597348	0.375245453257136	0.602631311100867	0.304715972247275	-19.6921490053807
"770"	770	0.556855619100451	0.190935715082408	2.36408593959361	26.9343455280971	0.546850126861504	0.262020716419802	0.758828679180828	0.365371637804861	-18.3274259271629
"773"	773	0.628730887521464	0.224836471300796	2.17724449175447	29.2526955775346	0.700385891653736	0.0656476447239214	0.598378643069914	0.379668989457797	-19.3057605087422
"776"	776	0.531700453766732	0.292060362088631	2.27997563797402	28.2987976959042	0.716197333393306	0.114591163543029	0.617125925026333	0.364950915599617	-18.1680732800374
"779"	779	0.537265919101209	0.231908038176227	2.23928796631182	25.0288127342864	0.67360885016801	0.232717587804567	0.652342913755157	0.360584770730668	-18.1646276153089
"782"	782	0.587326063832475	0.253173479229804	2.33116644509712	28.3993753653642	0.857481262642786	0.171003036115252	0.869587971933678	0.353883527051102	-20.0868430234134
"785"	785	0.587326063832475	0.253173479229804	2.33116644509712	28.3993753653642	0.857481262642786	0.171003036115252	0.869587971933678	0.353883527051102	-20.0868430234134
"788"	788	0.604025013524317	0.176027078618679	2.36601019388789	28.5927868769433	0.885255315974794	0.215485670604481	0.733378209186268	0.384163403226479	-20.2559680588342
"791"	791	0.426494699306953	0.19198035524809	2.0821774131003	31.5069342173782	0.499889335239796	0.0674737004358225	0.97052917651499	0.383661528019126	-20.0130098017303
"794"	794	0.426494699306953	0.19198035524809	2.0821774131003	31.5069342173782	0.499889335239796	0.0674737004358225	0.97052917651499	0.383661528019126	-20.0130098017303
"797"	797	0.594219244664973	0.283995075419975	1.70018583060328	30.1625808823086	0.27753739239739	0.573299902382357	0.843691636592005	0.320240330150344	-17.7606753405325
"800"	800	0.594219244664973	0.283995075419975	1.70018583060328	30.1625808823086	0.27753739239739	0.573299902382357	0.843691636592005	0.320240330150344	-17.7606753405325
"803"	803	0.592045997889108	0.186447850636529	1.98444273170156	37.2187359729993	0.266354770693413	0.551775244758023	0.789607135954643	0.293754892592449	-19.4172591906289
"806"	806	0.592045997889108	0.186447850636529	1.98444273170156	37.2187359729993	0.266354770693413	0.551775244758023	0.789607135954643	0.293754892592449	-19.4172591906289
"809"	809	0.530636876451181	0.247925192332392	1.29735160334714	37.7089349328327	0.37158903990838	0.852917567667146	0.589648026548024	0.241792303123587	-17.5561430949784
"812"	812	0.530636876451181	0.247925192332392	1.29735160334714	37.7089349328327	0.37158903990838	0.852917567667146	0.589648026548024	0.241792303123587	-17.5561430949784
"815"	815	0.552339142073867	0.254408515918881	1.12093447189115	42.0710365216053	0.157635170208262	0.873183750096178	0.730670852772378	0.211889802443534	-17.6631689810535
"818"	818	0.552339142073867	0.254408515918881	1.12093447189115	42.0710365216053	0.157635170208262	0.873183750096178	0.730670852772378	0.211889802443534	-17.6631689810535
"821"	821	0.552339142073867	0.254408515918881	1.12093447189115	42.0710365216053	0.157635170208262	0.873183750096178	0.730670852772378	0.211889802443534	-17.6631689810535
"824"	824	0.563384648699831	0.253079278776871	1.02013797784648	37.2864727280141	0.177466839433731	0.926957549240649	0.672467037858606	0.166871347727674	-18.0324279317171
"827"	827	0.563384648699831	0.253079278776871	1.02013797784648	37.2864727280141	0.177466839433731	0.926957549240649	0.672467037858606	0.166871347727674	-18.0324279317171
"830"	830	0.526409510417957	0.294691616850304	1.14914725618475	38.2829399960568	0.30024302916687	0.69183214898911	0.61875505353476	0.176812076687077	-17.1912353730137
"833"	833	0.526409510417957	0.294691616850304	1.14914725618475	38.2829399960568	0.30024302916687	0.69183214898911	0.61875505353476	0.176812076687077	-17.1912353730137
"836"	836	0.526409510417957	0.294691616850304	1.14914725618475	38.2829399960568	0.30024302916687	0.69183214898911	0.61875505353476	0.176812076687077	-17.1912353730137
"839"	839	0.526409510417957	0.294691616850304	1.14914725618475	38.2829399960568	0.30024302916687	0.69183214898911	0.61875505353476	0.176812076687077	-17.1912353730137
"842"	842	0.526409510417957	0.294691616850304	1.14914725618475	38.2829399960568	0.30024302916687	0.69183214898911	0.61875505353476	0.176812076687077	-17.1912353730137
"845"	845	0.526409510417957	0.294691616850304	1.14914725618475	38.2829399960568	0.30024302916687	0.69183214898911	0.61875505353476	0.176812076687077	-17.1912353730137
"848"	848	0.526409510417957	0.294691616850304	1.14914725618475	38.2829399960568	0.30024302916687	0.69183214898911	0.61875505353476	0.176812076687077	-17.1912353730137
"851"	851	0.526409510417957	0.294691616850304	1.14914725618475	38.2829399960568	0.30024302916687	0.69183214898911	0.61875505353476	0.176812076687077	-17.1912353730137
"854"	854	0.526409510417957	0.294691616850304	1.14914725618475	38.2829399960568	0.30024302916687	0.69183214898911	0.61875505353476	0.176812076687077	-17.1912353730137
"857"	857	0.526409510417957	0.294691616850304	1.14914725618475	38.2829399960568	0.30024302916687	0.69183214898911	0.61875505353476	0.176812076687077	-17.1912353730137
"860"	860	0.526409510417957	0.294691616850304	1.14914725618475	38.2829399960568	0.30024302916687	0.69183214898911	0.61875505353476	0.176812076687077	-17.1912353730137
"863"	863	0.573866238677271	0.269017655095546	1.29187900363272	26.071108268103	0.240556399933216	0.462489048412112	0.565001115394273	0.295516902910282	-17.0878066656694
"866"	866	0.573866238677271	0.269017655095546	1.29187900363272	26.071108268103	0.240556399933216	0.462489048412112	0.565001115394273	0.295516902910282	-17.0878066656694
"869"	869	0.573866238677271	0.269017655095546	1.29187900363272	26.071108268103	0.240556399933216	0.462489048412112	0.565001115394273	0.295516902910282	-17.0878066656694
"872"	872	0.573866238677271	0.269017655095546	1.29187900363272	26.071108268103	0.240556399933216	0.462489048412112	0.565001115394273	0.295516902910282	-17.0878066656694
"875"	875	0.575587884415027	0.259977635806824	1.23120594178719	25.572686579417	0.235108541452342	0.403020870527015	0.586030942771543	0.295092946052139	-17.2825812526287
"878"	878	0.575587884415027	0.259977635806824	1.23120594178719	25.572686579417	0.235108541452342	0.403020870527015	0.586030942771543	0.295092946052139	-17.2825812526287
"881"	881	0.52149031987172	0.236295792427655	1.31460229506004	30.3214936247025	0.540779911934696	0.442280406541107	0.691245459585202	0.346182301638198	-18.1891006305325
"884"	884	0.52149031987172	0.236295792427655	1.31460229506004	30.3214936247025	0.540779911934696	0.442280406541107	0.691245459585202	0.346182301638198	-18.1891006305325
"887"	887	0.52149031987172	0.236295792427655	1.31460229506004	30.3214936247025	0.540779911934696	0.442280406541107	0.691245459585202	0.346182301638198	-18.1891006305325
"890"	890	0.621549085948831	0.259101707256183	1.31171512331205	31.9561786700035	0.636095801672254	0.377101752459392	0.646392866375031	0.369885997784431	-19.3658632439256
"893"	893	0.607381023322611	0.257023188760295	1.19227203363673	38.0847570786685	0.660187985862376	0.233116508743069	0.638506018443253	0.332589005904945	-19.1800754946417
"896"	896	0.503321835784566	0.23885085657053	1.10543098697097	43.6170566391574	0.679901010104355	0.100064466043156	0.938982539667299	0.330014918057006	-18.7142600442694
