"X"	"A"	"D_inf_L"	"D_lact_liv"	"D_imm_liv"	"F_risk"	"O_factor"	"RRreport"	"clin_frac"	"log.density"
"10995"	10995	5.36829147000752	0.283197204858149	17.9771038516456	24.1970419397706	0.0255853278727498	0.299990891845614	0.946588045528033	0.353432804503289	-90.0317104568111
"11006"	11006	5.09126391303389	0.271776182223291	17.9792965951403	24.2131028715718	0.0265395440481459	0.0778317438838596	0.966891359899683	0.397150097880264	-89.6310127567865
"11017"	11017	4.76887000008707	0.278129366511887	17.706080975373	25.1168016837497	0.0179702008849222	0.501402399898442	0.981746874970376	0.387844237703373	-90.2029928000953
"11028"	11028	4.76887000008707	0.278129366511887	17.706080975373	25.1168016837497	0.0179702008849222	0.501402399898442	0.981746874970376	0.387844237703373	-90.2029928000953
"11039"	11039	4.76887000008707	0.278129366511887	17.706080975373	25.1168016837497	0.0179702008849222	0.501402399898442	0.981746874970376	0.387844237703373	-90.2029928000953
"11050"	11050	5.49689315006996	0.292336565988738	17.8726274423177	30.5092299148409	0.0402126249786483	0.0639169557792317	0.950454176680624	0.323858596625078	-92.7595278355169
"11061"	11061	5.17911688124129	0.298857863682309	17.6731590742683	27.4908780020981	0.0402600064775927	0.0810829616268635	0.916551646843979	0.299549575673656	-92.2998014778233
"11072"	11072	5.84166311220915	0.294506248892751	17.8487613230892	27.1879751277222	0.0324254032933899	0.474893259002921	0.98290001589278	0.192797268883539	-92.6929226162745
"11083"	11083	5.23991679900636	0.244954956693885	17.9343751785439	27.8566339442366	0.0282017148156746	0.905390947133111	0.813656072215663	0.189821838347253	-90.7859714994884
"11094"	11094	4.46890271299522	0.274914480174937	17.9416960341844	25.6049761668192	0.0271790480581419	0.723013925655246	0.666510594589232	0.266682818745606	-88.3840886921389
"11105"	11105	5.01986987146066	0.264724726961011	17.9919735999972	24.780426184143	0.0267036544356481	0.705919345369867	0.645974027476624	0.27761805525383	-88.3488693716498
"11116"	11116	4.90754634561296	0.205712996329556	17.669668225699	31.9637298129736	0.0350109641909214	0.666733827636072	0.806432158314302	0.211896808484023	-93.9549228067474
"11127"	11127	4.87699791523538	0.199246926766853	17.8472724113442	28.0099021141282	0.0404289243235192	0.666740790077952	0.819509956341563	0.236443591931042	-91.2194669918994
"11138"	11138	4.74420666381283	0.254234656363799	17.6066695868369	27.0533411769679	0.0272743059210933	0.490226012787728	0.80251117271525	0.258369131352869	-91.697765348614
"11149"	11149	4.78920565662243	0.235180117029527	17.6443697826212	24.0260861042599	0.0307291231632511	0.411508073038386	0.708988636623551	0.251168832690031	-92.4703125885549
"11160"	11160	5.03544465368858	0.230259625190272	17.8515489196718	27.5125910194152	0.0369647432357952	0.769391745710984	0.943061185283165	0.129206639009325	-91.9164413332626
"11171"	11171	4.90423514113462	0.275013022270059	17.8085794754916	29.3324856542852	0.0234112777190484	0.347333264221229	0.723994006892046	0.319695386694902	-92.5994784751355
"11182"	11182	4.29156674440374	0.222394667831326	17.1740832643411	24.123094756106	0.0479909066474034	0.271478053229591	0.826742563973449	0.233754254127519	-93.9272200923369
"11193"	11193	4.94714118726559	0.196527270646469	17.5113071859767	24.1517103351433	0.0502329476642564	0.00718372853470778	0.788171328616661	0.38841057485945	-94.8327551047456
"11204"	11204	4.63849080218555	0.192377972937398	17.3471857328221	26.3831681340224	0.0548120889366644	0.324636278451657	0.756001520507917	0.266164179113313	-93.9696712265714
"11215"	11215	4.61845229818223	0.221082280101934	17.6282779868261	25.5281094339422	0.0512686066409719	0.0580420994794838	0.961425682472998	0.264719436415783	-92.9181636695461
"11226"	11226	4.80954813644355	0.194845802352967	17.961056959327	26.2770455786267	0.0247088050115062	0.438407341006557	0.996918748858782	0.350600679110388	-90.3332649696622
"11237"	11237	5.09797322047865	0.185366247634135	17.9075615538475	24.7796433445896	0.0390361558127686	0.219120911188076	0.972263769357605	0.306193011058741	-91.8095391123011
"11248"	11248	4.67291514819241	0.171581193401382	17.9555887013576	27.2999350526093	0.0240059019120248	0.584972984605636	0.940257151077473	0.360660446576671	-91.3497596178925
"11259"	11259	4.82989579652096	0.199942127535028	17.8367579193292	26.3060382058909	0.0246201957750899	0.518572671163029	0.934961306119365	0.357746390038329	-90.8404471169636
"11270"	11270	4.17054327418802	0.24263338905823	17.8662824845698	24.5047064352125	0.0295216494045306	0.262792914271559	0.942145337151458	0.343652826349898	-90.3659975608311
"11281"	11281	4.17920831177844	0.24746623568777	17.946394020169	24.4849976089574	0.0271218345908611	0.293535755466206	0.931677135753374	0.288026309914556	-90.0431185724132
"11292"	11292	4.66760049185006	0.169507489179435	17.9447596689452	26.5373407021995	0.0449669061314337	0.376938461445222	0.965359427116417	0.303710576113035	-91.0769576209415
"11303"	11303	4.86991943385697	0.193295463048418	17.9352413346144	25.4033793856743	0.0506679123646523	0.317028346446871	0.655337202015019	0.291890644497821	-90.5199436785809
"11314"	11314	4.62104360027381	0.22452685703738	17.8114604647727	26.8272581113481	0.039079942870574	0.656164403139963	0.711140103740528	0.186035068356154	-91.4446185956482
"11325"	11325	4.74248666657296	0.211754180648795	17.9383864716741	26.3532813255392	0.0344391384760171	0.812057274891593	0.783778577358965	0.208346517105345	-89.6890267826878
"11336"	11336	4.6870515941981	0.215312575517761	17.886267816741	27.7184395709594	0.0449417674197894	0.648128078456143	0.845677326239411	0.129941916039518	-92.7408359127836
"11347"	11347	4.42977441698382	0.274749304720702	17.6425701549765	24.9709666551562	0.0313995462850964	0.628162297056892	0.661635787752076	0.288779834857695	-90.2785480702054
"11358"	11358	3.85002108025622	0.275106456934924	17.9269731316133	24.6072874379804	0.0213342381812478	0.531235959859617	0.993860556648472	0.267000470033321	-90.2338511126684
"11369"	11369	4.61490567772231	0.219476156825177	17.9572881305342	27.0807628187196	0.0256011533516441	0.507428765417364	0.864413632200018	0.330428019793247	-90.0796598962231
"11380"	11380	5.01275716288438	0.188441615655191	17.8804576582628	27.4665789606081	0.0276073954978061	0.841129996575671	0.853180481178133	0.328475782523236	-92.0485750043806
"11391"	11391	4.70154970660349	0.194456714461012	17.8056750350865	27.5543227335764	0.0335694771619336	0.466973675480322	0.808095156282007	0.379048563325774	-91.6803184177304
"11402"	11402	4.92478020591712	0.183593763682378	17.8503204268675	27.5468645300981	0.0565287810421901	0.406944640976773	0.715834184226607	0.252698660903033	-91.6319512460599
"11413"	11413	4.71296775784283	0.169035350108211	17.6329736841243	29.0612626215101	0.0703649742992267	0.480627101265567	0.518953052251875	0.298706617495363	-93.8812486305599
"11424"	11424	4.53299423329943	0.225321313872352	17.5945214787958	26.2561798321021	0.0687628969822973	0.401038957596225	0.642309421921029	0.232908811666156	-94.3770341157375
"11435"	11435	4.45437189393019	0.182786398109932	17.684419468321	24.4549704966793	0.0644562444283877	0.683472611467294	0.717576781335627	0.189374327905834	-92.4756917789978
"11446"	11446	5.25838160658517	0.256929867320826	17.7603441868016	26.9686558397723	0.0190765875192572	0.652621637371147	0.884563830978489	0.314830063772695	-91.5141279925666
"11457"	11457	5.38202558124334	0.293746308177815	17.9129218235556	26.286182445376	0.0329011265111326	0.445377214809956	0.766181350093936	0.206245176578795	-90.7158598544219
"11468"	11468	5.25734699906571	0.260322994753913	17.621617186706	28.3002198188185	0.0289786281759962	0.801804977083977	0.900804329975705	0.225298949501674	-93.3206961000242
"11479"	11479	5.82407275739307	0.254518787478593	17.9047028692441	24.3624137041749	0.0297697450328992	0.650654996091006	0.703098828818218	0.208034644337432	-94.1205891820925
"11490"	11490	4.64839430897484	0.181843052236555	17.8948276283506	24.2384928518355	0.0450285028569781	0.426219579295664	0.730437502865619	0.285059475657268	-89.6810486794655
"11501"	11501	4.88582858669379	0.283381826766369	17.8232025081697	24.1120785239633	0.0306490227684143	0.226732773956748	0.642706990645082	0.366971966005004	-89.3058989832996
"11512"	11512	4.6873752451507	0.287929961967985	17.9227335122092	25.04750193855	0.020991256506743	0.7827779142018	0.554672804668044	0.337565416337024	-87.9468824940859
"11523"	11523	4.76969290988828	0.241556785157047	17.9056287176418	24.421009774787	0.0299641370491657	0.865278744438257	0.606651129773714	0.220824760781768	-89.3041264385142
"11534"	11534	5.21462248006891	0.261432853484517	17.428136975146	31.4576810399912	0.0290630647306695	0.57660257026113	0.547297107131034	0.323553223947331	-94.7512601237679
"11545"	11545	5.0772960471152	0.290117635272571	17.5354415924311	24.7449441689237	0.0406511012149225	0.421722105525171	0.941204585486574	0.216381429610439	-93.4112750545263
"11556"	11556	5.17471689717344	0.210180827014257	17.8474260405941	25.2549241683066	0.0344713269889002	0.875481931227318	0.74344556588489	0.148779742968152	-94.0436997327671
"11567"	11567	4.74568837158758	0.263383517982213	17.999857574301	26.1865434224231	0.0237197938660779	0.900997659004437	0.82891898338465	0.19472826110279	-88.6696065341269
"11578"	11578	4.91053824119912	0.223336393585682	17.9384122506176	25.2094291055447	0.0276409879741209	0.995208717578458	0.858711570778994	0.202775006035799	-89.313510381855
"11589"	11589	4.80298404615775	0.290812012307703	17.9253322989633	24.6227519011347	0.0217160167562999	0.864721106489968	0.785199720306633	0.215432524215021	-87.88992587445
"11600"	11600	4.61871178769329	0.28251875650615	17.9322053791301	24.0680005544638	0.0361757880586747	0.783173611758861	0.918845826653239	0.150606609321326	-88.6066362359629
"11611"	11611	5.17589062859181	0.284174740133552	17.782351333914	25.8578198770182	0.0473797767966351	0.377020031339026	0.997992609508568	0.161003289554355	-91.4589831273029
"11622"	11622	5.21621655714355	0.225264294501215	17.9325615219116	29.1394112729762	0.046885440580687	0.384794680601836	0.718196689657715	0.264640311812542	-91.4995611835194
"11633"	11633	5.26589499121979	0.217624551333703	17.7432887231781	24.5838423710759	0.035009712952019	0.548461823873562	0.873305401164546	0.226465666100839	-92.1147359843959
"11644"	11644	5.0247055159905	0.299898670137446	17.7475126973692	24.1192683873765	0.0274877442331163	0.657339747851012	0.84785732589347	0.158526774038231	-90.1364308045984
"11655"	11655	4.94725260921567	0.294643646200627	17.7457702454311	24.6370128109273	0.0267608979833326	0.404037051774991	0.843887542349384	0.312677805521365	-89.6508813512522
"11666"	11666	4.43592008893505	0.291633487153287	17.8640248157086	25.1333597072686	0.0215413742193481	0.466571265518503	0.698782397276562	0.360563779368495	-88.3923285014718
"11677"	11677	4.43592008893505	0.291633487153287	17.8640248157086	25.1333597072686	0.0215413742193481	0.466571265518503	0.698782397276562	0.360563779368495	-88.3923285014718
"11688"	11688	4.4808326134484	0.298778792200664	17.7893369217051	24.0150909805752	0.0290842681689441	0.306470757293296	0.615681600962423	0.343035494588181	-88.4480624958961
"11699"	11699	4.6205309318627	0.199379532345065	17.903832154175	24.6847206303791	0.0450184981351513	0.598829141319788	0.519936756530646	0.340298836268896	-89.5507118284074
"11710"	11710	4.47057161550615	0.223972653310884	17.9648567996302	24.9822897104139	0.0403398573614837	0.273013451621679	0.541413963566617	0.393786912761608	-89.7740596416458
"11721"	11721	4.4653645190776	0.198726710071792	17.8273904186001	24.3260690247264	0.0506137179962051	0.314505950115833	0.550944558375759	0.38622198944389	-90.2338421084279
"11732"	11732	4.49238886372341	0.204491080435108	17.9102966894331	26.1350112085054	0.0286723734665639	0.942288481458512	0.872844522366182	0.164157237432202	-91.788159381795
"11743"	11743	5.01380546750992	0.249375674121097	17.9348513481025	26.624257966549	0.0247008049481205	0.888084211514012	0.754501265157197	0.203814907827299	-90.4551182947575
"11754"	11754	5.06775264494251	0.275137397618427	17.966262001214	28.513394987621	0.0212220519972079	0.44872633151525	0.588913964533804	0.346290445042143	-92.7814677558429
"11765"	11765	5.20997348242755	0.28748940086851	17.9250711059949	28.4754126663887	0.0282243657424519	0.646436230248382	0.637979744334929	0.215994717682277	-91.3498434408113
"11776"	11776	4.73900906092319	0.261899548310516	17.8909581470149	28.4258313079504	0.0296351398464387	0.833901553948992	0.861354596323585	0.16693733346734	-90.2795989231454
"11787"	11787	4.97247646655403	0.259625523232881	17.7530313435453	26.3120140522772	0.0413412700302605	0.728605716270668	0.677091005362914	0.2036552479465	-91.1973996687009
"11798"	11798	4.30686660253668	0.274922671463296	17.6486584137482	26.2968739860967	0.0353543013139608	0.329654210304852	0.75141703248941	0.330368460655203	-91.7746964058693
"11809"	11809	5.16519988346861	0.246788500867778	17.9837387063268	33.0799329746514	0.045006029940007	0.656801130657658	0.540246580786105	0.197005700358033	-93.0389561164563
"11820"	11820	5.30163519452962	0.276344501071477	17.7472346419528	34.2805260670104	0.0284390337919511	0.217637325113333	0.669580442369783	0.374680617653816	-94.5807037194106
"11831"	11831	4.91102685729437	0.229768487470808	17.9337382846322	26.3132171393614	0.0391215983972438	0.459618714452968	0.680582296725878	0.255167154474243	-90.0357522555526
"11842"	11842	4.91694379600244	0.255060799116179	17.9790693833618	25.3011753826322	0.0631930220560018	0.154025484694257	0.566419583541428	0.266994692083942	-91.3211156155607
"11853"	11853	4.84504318942111	0.198730389888061	17.8512593100952	30.9668001320589	0.094944534849548	0.134115248507189	0.773101910337386	0.203352858600569	-95.246265569351
"11864"	11864	4.71400325119765	0.191006914115847	17.3683540952628	25.1623894753131	0.0721064043973832	0.188552726621174	0.763145720187946	0.30603414864205	-95.6933803759835
"11875"	11875	4.3705723682141	0.172310262838077	17.6591747242231	24.8099932125325	0.0825653480681731	0.136647121223804	0.957663861239581	0.237154307089516	-93.8350811252107
"11886"	11886	4.3705723682141	0.172310262838077	17.6591747242231	24.8099932125325	0.0825653480681731	0.136647121223804	0.957663861239581	0.237154307089516	-93.8350811252107
"11897"	11897	4.78865175845775	0.177352627141221	17.8748454512243	28.4668073296472	0.0886378653190316	0.1294683424785	0.86604704047122	0.229646937644415	-93.4640091757792
"11908"	11908	4.31895054587834	0.282855323045666	17.9743619305084	26.5627150539598	0.068583335288483	0.0398430271697941	0.86046680837117	0.238806544238392	-93.6591084193967
"11919"	11919	4.06967777966625	0.284534467420133	17.8398172684561	29.1474724384042	0.0600035074331814	0.151432951956769	0.625745529971406	0.284688533999019	-94.7956774932015
"11930"	11930	3.83913013150478	0.29504786522783	17.9222829820177	26.0548659523714	0.0470322677993732	0.114376700788431	0.655235947948133	0.342858129677535	-92.0188928309452
"11941"	11941	4.20990990512172	0.289907102210788	17.9421552235836	24.7490793494941	0.0292682184803414	0.583245824460643	0.662085540838692	0.247362327756117	-88.3959782337378
"11952"	11952	4.36779321202395	0.297648474233414	17.9584760960425	26.7899908286965	0.0257507470129332	0.596343317613479	0.544494811110028	0.275504647822491	-89.9474826224041
"11963"	11963	4.36779321202395	0.297648474233414	17.9584760960425	26.7899908286965	0.0257507470129332	0.596343317613479	0.544494811110028	0.275504647822491	-89.9474826224041
"11974"	11974	4.95829730171583	0.297978300604499	17.8101619539908	28.4690332951849	0.0305857906225775	0.79428528009183	0.603957710127628	0.248525676544235	-90.2555299524694
"11985"	11985	4.52963011218231	0.239255234645557	17.7331901808603	24.1679687308386	0.0440587181323492	0.795441397258612	0.542098872956882	0.20621439538706	-90.5041066781841
